time,open,high,low,close,Volume,Long Entry,Long Exit,KD,J,RSI,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment,URANIUM,USDKRW,US10Y,US02Y,ALUMINUM,LITHUSD,REMX,XAUUSD,BTCUSD,IXIC,FXCM COPPER (FX:COPPER)
2024-08-27T05:00:00+09:00,63331,63567.8,62793.1,62840.1,980954941.4096,0,0,22.172278165712683,-3.766265862100944,26.280970007976407,-0.09,3.15,-6.406406162837204,1.99,0.53,66.4,3179.26,1327.48,3.818,3.938,2511.9,0.00065903,40.55,2517.955,62852,17725.765,4.2067
2024-08-27T09:00:00+09:00,62840.1,63215,62650,62971.9,1048290797.5286001,0,0,19.657218105928518,0.40029594256129997,29.409780797134616,-0.09,3.15,-6.406406162837204,1.99,0.53,66.4,3179.26,1327.48,3.818,3.938,2511.9,0.00065903,40.55,2517.955,62852,17725.765,4.2067
2024-08-27T13:00:00+09:00,62972,63200,62730,62907.8,636086821.031,0,0,17.25443530109955,1.6190172073435178,27.863568213980273,-0.09,3.15,-6.406406162837204,1.99,0.53,66.4,3179.26,1327.48,3.818,3.938,2511.9,0.00065903,40.55,2517.955,62852,17725.765,4.2067
2024-08-27T17:00:00+09:00,62907.9,63012.8,62234,62433.6,1275716042.4149,1,0,15.038777661104271,1.6819245142380481,17.073718800452895,-0.09,3.15,-6.406406162837204,1.99,0.53,66.4,3179.26,1327.48,3.818,3.938,2511.9,0.00065903,40.55,2517.955,62852,17725.765,4.2067
2024-08-27T21:00:00+09:00,62433.5,62513.5,61456.1,61698.6,2413616586.4528,1,0,13.348480066993483,2.444309508283407,3.53970294130454,-0.09,3.15,-6.406406162837204,1.99,0.53,66.4,3179.26,1327.48,3.818,3.938,2511.9,0.00065903,40.55,2517.955,62852,17725.765,4.2067
2024-08-28T01:00:00+09:00,61698.6,62197,61504.2,62101.7,998142990.4222,0,0,15.692166718457486,16.09929806776245,14.172811442223264,-0.09,3.15,-6.406406162837204,1.99,0.53,66.4,3173.62,1327.48,3.818,3.938,2519.8,0.00065903,40.07,2517.955,62852,17725.765,4.2067
2024-08-28T05:00:00+09:00,62101.6,62103.5,57910.1,59405.3,3936591799.4699,1,0,17.698462242378746,22.917766726834373,-17.578956566194933,0,3.17,-6.401011774163379,1.99,0.53,66.4,3173.62,1326.05,3.822,3.905,2519.8,0.00064582,40.07,2524.825,59427,17754.8197,4.234
2024-08-28T09:00:00+09:00,59405.4,59656,58915.8,59625.2,1010181671.9642999,0,0,20.255028871157705,29.256097685332904,-12.84645105005481,0,3.17,-6.401011774163379,1.99,0.53,66.4,3173.62,1326.05,3.822,3.905,2519.8,0.00064582,40.07,2524.825,59427,17754.8197,4.234
2024-08-28T13:00:00+09:00,59625.1,59669.1,58515,58601.1,859265533.5409,0,0,18.668033679104667,19.201080106059678,-20.76495052487104,0,3.17,-6.401011774163379,1.99,0.53,66.4,3173.62,1326.05,3.822,3.905,2519.8,0.00064582,40.07,2524.825,59427,17754.8197,4.234
2024-08-28T17:00:00+09:00,58601.1,60222,58537.5,59928.1,1352263038.0361001,0,0,22.984827751450908,34.043336145794,3.6609477418166563,0,3.17,-6.401011774163379,1.99,0.53,66.4,3173.62,1326.05,3.822,3.905,2519.8,0.00064582,40.07,2524.825,59427,17754.8197,4.234
2024-08-28T21:00:00+09:00,59928,60161.6,58400,59003.9,2066753622.361,0,0,22.71775276087657,27.57931948161228,-4.320140199100138,0,3.17,-6.401011774163379,1.99,0.53,66.4,3173.62,1326.05,3.822,3.905,2519.8,0.00064582,40.07,2524.825,59427,17754.8197,4.234
2024-08-29T01:00:00+09:00,59003.8,59839.5,57778.9,58904.9,2361675318.2093,0,0,22.558196756571895,24.590090106178067,-5.130944939822314,0,3.17,-6.401011774163379,1.99,0.53,66.4,3046.77,1326.05,3.822,3.905,2457.7,0.00064582,39.75,2524.825,59427,17754.8197,4.234
2024-08-29T05:00:00+09:00,58904.9,59620.7,58626,59040.2,843526405.1983999,0,0,23.510429345111064,26.906957491262048,-2.7195614363287746,0.01,3.19,-6.416064997906449,1.99,0.53,66.4,3046.77,1334.1,3.839,3.871,2457.7,0.00062502,39.75,2504.67,59033,17556.0273,4.1429
2024-08-29T09:00:00+09:00,59040.1,59331.6,58866.7,59146.8,422235793.12979996,0,0,25.24165077064169,31.26796840754377,-0.7400221848333217,0.01,3.19,-6.416064997906449,1.99,0.53,66.4,3046.77,1334.1,3.839,3.871,2457.7,0.00062502,39.75,2504.67,59033,17556.0273,4.1429
2024-08-29T13:00:00+09:00,59146.9,59757.2,59060.3,59571.3,539838221.5996,0,1,28.97667049770895,41.32737863382815,7.119860241468302,0.01,3.19,-6.416064997906449,1.99,0.53,66.4,3046.77,1334.1,3.839,3.871,2457.7,0.00062502,39.75,2504.67,59033,17556.0273,4.1429
2024-08-29T17:00:00+09:00,59571.3,60478,59359.6,60058.6,1029859938.4417,0,1,41.58108993732903,79.26749260443886,15.620636231380047,0.01,3.19,-6.416064997906449,1.99,0.53,66.4,3046.77,1334.1,3.839,3.871,2457.7,0.00062502,39.75,2504.67,59033,17556.0273,4.1429
2024-08-29T21:00:00+09:00,60058.6,61169.9,59971.4,60779.9,1791812145.4880002,0,1,52.844760645211615,99.84713874847297,26.981145396866125,0.01,3.19,-6.416064997906449,1.99,0.53,66.4,3046.77,1334.1,3.839,3.871,2457.7,0.00062502,39.75,2504.67,59033,17556.0273,4.1429
2024-08-30T01:00:00+09:00,60779.9,60960,58906.8,59268.1,1948142694.0347,0,0,51.90514421393294,73.05729218736694,9.220765647305711,0.01,3.19,-6.416064997906449,1.99,0.53,66.4,3019.15,1334.1,3.839,3.871,2440.6,0.00062502,40.37,2504.67,59033,17556.0273,4.1429
2024-08-30T05:00:00+09:00,59268,59640.5,58702.3,59350.1,653039701.4914,0,0,51.137252038458286,59.793595586488664,10.499087912437034,0,3.15,-6.407452348407872,1.99,0.53,66.4,3019.15,1333.27,3.863,3.898,2440.6,0.00060509,40.37,2521.215,59365,17516.4305,4.2091
2024-08-30T09:00:00+09:00,59350,59491,58901,59038.7,618173469.4958999,0,0,48.22162206596408,45.260718908743755,7.159249059614751,0,3.15,-6.407452348407872,1.99,0.53,66.4,3019.15,1333.27,3.863,3.898,2440.6,0.00060509,40.37,2521.215,59365,17516.4305,4.2091
2024-08-30T13:00:00+09:00,59038.8,59586.9,58654.8,59268.3,833122051.0527,0,0,43.05071575607497,28.642998402742037,11.077013489836588,0,3.15,-6.407452348407872,1.99,0.53,66.4,3019.15,1333.27,3.863,3.898,2440.6,0.00060509,40.37,2521.215,59365,17516.4305,4.2091
2024-08-30T17:00:00+09:00,59268.3,59671.1,59268.2,59400.2,656141044.408,0,0,39.7497168835193,24.293361025463668,13.37810320929485,0,3.15,-6.407452348407872,1.99,0.53,66.4,3019.15,1333.27,3.863,3.898,2440.6,0.00060509,40.37,2521.215,59365,17516.4305,4.2091
2024-08-30T21:00:00+09:00,59400.2,59951,57924,58094,2801726551.2665,1,0,31.73683330867229,3.9764464425269495,-0.8843357448742779,0,3.15,-6.407452348407872,1.99,0.53,66.4,3019.15,1333.27,3.863,3.898,2440.6,0.00060509,40.37,2521.215,59365,17516.4305,4.2091
2024-08-31T01:00:00+09:00,58095.9,59383,57660.1,58702.1,1841050276.5928,0,0,30.66470649365543,14.104196023040615,9.453867726713014,0,3.15,-6.407452348407872,1.99,0.53,66.4,3064.38,1333.27,3.863,3.898,2421.4,0.00060509,39.89,2521.215,59365,17516.4305,4.2091
2024-08-31T05:00:00+09:00,58702,59296,58702,59127.3,321922489.18820006,0,0,32.771860759083154,29.759491187345077,16.221261572389707,0,3.13,-6.397206636126019,1.99,0.53,66.4,3064.38,1336.54,3.907,3.921,2421.4,0.00057468,39.89,2503.4,59113,17713.6241,4.2188
2024-08-31T09:00:00+09:00,59127.4,59478,59055.6,59232.7,312845271.70989996,0,0,36.012503394457525,42.607925197024414,17.9012297611455,0,3.13,-6.397206636126019,1.99,0.53,66.4,3064.38,1336.54,3.907,3.921,2421.4,0.00057468,39.89,2503.4,59113,17713.6241,4.2188
2024-08-31T13:00:00+09:00,59232.6,59350,59066,59091.1,231414522.884,0,0,42.037297255617105,60.396992809799514,16.06273493039447,0,3.13,-6.397206636126019,1.99,0.53,66.4,3064.38,1336.54,3.907,3.921,2421.4,0.00057468,39.89,2503.4,59113,17713.6241,4.2188
2024-08-31T17:00:00+09:00,59091.1,59190,58824.6,59124.7,401744222.4031,0,0,47.31060356139836,69.67371710294266,16.668464732432085,0,3.13,-6.397206636126019,1.99,0.53,66.4,3064.38,1336.54,3.907,3.921,2421.4,0.00057468,39.89,2503.4,59113,17713.6241,4.2188
2024-08-31T21:00:00+09:00,59125,59259,58880.2,59017.9,470332318.547,0,0,50.465045918591805,69.53270858234758,15.119439245054451,0,3.13,-6.397206636126019,1.99,0.53,66.4,3064.38,1336.54,3.907,3.921,2421.4,0.00057468,39.89,2503.4,59113,17713.6241,4.2188
2024-09-01T01:00:00+09:00,59017.9,59159.9,58735.2,58866.5,434538294.1595,0,0,51.37665631380163,63.189513633704095,12.85857631545099,0,3.13,-6.397206636126019,1.99,0.53,66.4,3064.38,1336.54,3.907,3.921,2421.4,0.00057468,39.89,2503.4,59113,17713.6241,4.2188
2024-09-01T05:00:00+09:00,58866.4,59148.5,58784,58977.2,169192231.6322,0,0,52.99828250963229,62.95877665916018,15.258364680507398,0,3.17,-6.397206636126019,1.99,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00057309,39.89,2503.4,58967,17713.6241,4.2188
2024-09-01T09:00:00+09:00,58975.7,59085.9,58264,58529.5,644548018.466,0,0,52.06987799614386,54.72911378718673,8.274336290015668,0,3.17,-6.397206636126019,1.99,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00057309,39.89,2503.4,58967,17713.6241,4.2188
2024-09-01T13:00:00+09:00,58529.6,58608.6,57766.7,58477,1021955181.8593998,0,0,49.781545254449156,45.390331295733816,7.472887763803087,0,3.17,-6.397206636126019,1.99,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00057309,39.89,2503.4,58967,17713.6241,4.2188
2024-09-01T17:00:00+09:00,58477,58508,57830,58238.1,643756887.5155,0,0,44.74279929280938,29.950327409352226,3.7713230790395897,0,3.17,-6.397206636126019,1.99,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00057309,39.89,2503.4,58967,17713.6241,4.2188
2024-09-01T21:00:00+09:00,58238.1,58378,57150.1,58220.1,1585930147.2943,1,0,45.27980551492117,39.22608512847209,3.486428766180836,0,3.17,-6.397206636126019,1.99,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00057309,39.89,2503.4,58967,17713.6241,4.2188
2024-09-02T01:00:00+09:00,58220,58800,57866.3,58516.1,938825701.3896,0,0,49.47712260569354,56.94355513939995,11.584972237530692,0,3.17,-6.397206636126019,1.99,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00057309,39.89,2503.4,58967,17713.6241,4.2188
2024-09-02T05:00:00+09:00,58516,58662.8,57188,57290.8,1045304471.0365,0,0,40.130732659790894,20.49797406188752,-6.527924399105359,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00059361,39.89,2503.4,57310,17713.6241,4.2188
2024-09-02T09:00:00+09:00,57290.7,57775.5,57111,57732.4,1003227871.2909,0,0,37.5161683075618,21.163378128037365,4.30319382138795,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00059361,39.89,2503.4,57310,17713.6241,4.2188
2024-09-02T13:00:00+09:00,57732.4,57988,57355.1,57548.9,618336790.6229,0,0,33.59185213297583,15.604666606748694,1.7557749900956878,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00059361,39.89,2503.4,57310,17713.6241,4.2188
2024-09-02T17:00:00+09:00,57549,58666,57511.6,58428.9,1345474285.4718,1,1,40.556723710497224,48.97530989118714,21.04713383744196,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00059361,39.89,2503.4,57310,17713.6241,4.2188
2024-09-02T21:00:00+09:00,58428.9,58844,58106.1,58539.4,941749507.3252001,0,1,50.047541020854595,77.983877387093,23.219246133337393,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336.54,3.907,3.921,2421.4,0.00059361,39.89,2503.4,57310,17713.6241,4.2188
2024-09-03T01:00:00+09:00,58539.5,58671.2,58288.7,58447.4,406799959.7087,0,0,56.68330155212706,87.24087106342739,21.58218518359999,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336.54,3.907,3.921,2397,0.00059361,39.89,2503.4,57310,17713.6241,4.2188
2024-09-03T05:00:00+09:00,58447.4,59440.8,58384.6,59146.9,924657134.8973,0,1,64.18499903580205,98.21802750063974,35.21219871045177,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336,3.907,3.921,2397,0.00060532,39.89,2499.42,59133,17713.6241,4.194
2024-09-03T09:00:00+09:00,59146.9,59828,59010,59127.9,976095002.8766999,0,1,67.17409088167963,91.66333472879245,34.82670425639182,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336,3.907,3.921,2397,0.00060532,39.89,2499.42,59133,17713.6241,4.194
2024-09-03T13:00:00+09:00,59127.9,59263.1,58861.6,59108.1,631136785.584,0,1,69.1249126726858,86.24658907375763,34.397426777515804,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336,3.907,3.921,2397,0.00060532,39.89,2499.42,59133,17713.6241,4.194
2024-09-03T17:00:00+09:00,59108.1,59198.9,58720,59071.7,622426354.6924,0,0,70.18078080718738,81.38128934397724,33.557831480283824,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336,3.907,3.921,2397,0.00060532,39.89,2499.42,59133,17713.6241,4.194
2024-09-03T21:00:00+09:00,59071.7,59385,57568,57721.3,2266639116.9446,1,0,58.12473512964006,33.58487520416668,8.375047099129546,0,3.17,-6.397206636126019,2.36,0.57,67.9,3064.38,1336,3.907,3.921,2397,0.00060532,39.89,2499.42,59133,17713.6241,4.194
2024-09-04T01:00:00+09:00,57721.2,58258,57576.1,58051.3,908153688.3434999,0,0,49.84037149954024,16.859532461553997,15.690469918868445,0,3.17,-6.397206636126019,2.36,0.57,67.9,2823.1,1336,3.907,3.921,2389.8,0.00060532,38.05,2499.42,59133,17713.6241,4.194
2024-09-04T05:00:00+09:00,58052.9,58248.2,57411,57486.1,576913164.2671001,0,0,38.72230532844934,-5.563279618271039,7.133275157452076,-0.04,3.31,-6.424170100551677,2.36,0.57,67.9,2823.1,1339.46,3.833,3.865,2389.8,0.00057035,38.05,2492.95,57493,17136.2983,4.0877
2024-09-04T09:00:00+09:00,57486.1,57951,55555.9,56665.9,2581047681.2201,1,0,34.907121781520466,3.2263704408380818,-3.2793753295676993,-0.04,3.31,-6.424170100551677,2.36,0.57,67.9,2823.1,1339.46,3.833,3.865,2389.8,0.00057035,38.05,2492.95,57493,17136.2983,4.0877
2024-09-04T13:00:00+09:00,56665.9,56887.9,56166,56745.6,880873201.2495999,0,0,32.63444044379238,11.112361429130956,-1.4227962102422964,-0.04,3.31,-6.424170100551677,2.36,0.57,67.9,2823.1,1339.46,3.833,3.865,2389.8,0.00057035,38.05,2492.95,57493,17136.2983,4.0877
2024-09-04T17:00:00+09:00,56745.6,56900,56441,56563.6,540566247.4495,0,0,30.14583658798484,13.163287441135296,-3.694227491150542,-0.04,3.31,-6.424170100551677,2.36,0.57,67.9,2823.1,1339.46,3.833,3.865,2389.8,0.00057035,38.05,2492.95,57493,17136.2983,4.0877
2024-09-04T21:00:00+09:00,56562.5,58164,56170.8,58132.8,2511909461.8286,0,1,38.02443812923052,49.229667408919966,27.751872311968242,-0.04,3.31,-6.424170100551677,2.36,0.57,67.9,2823.1,1339.46,3.833,3.865,2389.8,0.00057035,38.05,2492.95,57493,17136.2983,4.0877
2024-09-05T01:00:00+09:00,58132.7,58535.1,57643.5,58056,1477964500.4555,0,0,44.33292479437953,65.70675609709674,26.554867466866625,-0.04,3.31,-6.424170100551677,2.36,0.57,67.9,2872.47,1339.46,3.833,3.865,2369.6,0.00057035,38.11,2492.95,57493,17136.2983,4.0877
2024-09-05T05:00:00+09:00,58056,58400,57830.6,57974,431473656.68280005,0,0,48.98960660321565,71.31822677666456,25.214234119683752,0.01,3.35,-6.428540442575015,2.36,0.57,67.9,2872.47,1334.37,3.757,3.758,2369.6,0.00061796,38.11,2495.545,57956,17084.2961,4.0865
2024-09-05T09:00:00+09:00,57973.9,58330,56905.8,57122.5,1202137041.5505,0,0,50.28468257661447,64.68668259683596,12.417203642033684,0.01,3.35,-6.428540442575015,2.36,0.57,67.9,2872.47,1334.37,3.757,3.758,2369.6,0.00061796,38.11,2495.545,57956,17084.2961,4.0865
2024-09-05T13:00:00+09:00,57122.5,57285.8,56529.4,57155,888741591.5873,0,0,51.358238304757336,61.243127635225264,13.063217535019447,0.01,3.35,-6.428540442575015,2.36,0.57,67.9,2872.47,1334.37,3.757,3.758,2369.6,0.00061796,38.11,2495.545,57956,17084.2961,4.0865
2024-09-05T17:00:00+09:00,57155,57242.5,56615.1,56690.1,780819966.6861,0,0,48.625099107940876,46.73469578113368,6.581600315752041,0.01,3.35,-6.428540442575015,2.36,0.57,67.9,2872.47,1334.37,3.757,3.758,2369.6,0.00061796,38.11,2495.545,57956,17084.2961,4.0865
2024-09-05T21:00:00+09:00,56690.2,57362,55800,55973,3150955950.6423,1,0,39.18310813592327,14.632929042475652,-2.2060081072624484,0.01,3.35,-6.428540442575015,2.36,0.57,67.9,2872.47,1334.37,3.757,3.758,2369.6,0.00061796,38.11,2495.545,57956,17084.2961,4.0865
2024-09-06T01:00:00+09:00,55973.1,56721,55780.8,56046.6,1209540991.0363002,0,0,32.074716766752466,2.0286487971016527,-0.5502129098442765,0.01,3.35,-6.428540442575015,2.36,0.57,67.9,2803.42,1334.37,3.757,3.758,2349.8,0.00061796,37.96,2495.545,57956,17084.2961,4.0865
2024-09-06T05:00:00+09:00,56046.6,56265.3,55638,56180,523725414.74160004,0,0,28.436725649470734,4.318713871441005,2.5651338396473875,-0.02,3.29,-6.421047347579288,2.36,0.57,67.9,2803.42,1332.39,3.731,3.746,2349.8,0.00056894,37.96,2516.815,56158,17127.6611,4.1386
2024-09-06T09:00:00+09:00,56180,56868,55983.2,56585,787168081.2135999,0,0,28.845466415424845,17.808312441295243,11.78816436626272,-0.02,3.29,-6.421047347579288,2.36,0.57,67.9,2803.42,1332.39,3.731,3.746,2349.8,0.00056894,37.96,2516.815,56158,17127.6611,4.1386
2024-09-06T13:00:00+09:00,56585,56750.7,55275.7,55792.1,1205509814.3323998,0,0,25.863093209135144,12.888583206346112,0.9601682033898271,-0.02,3.29,-6.421047347579288,2.36,0.57,67.9,2803.42,1332.39,3.731,3.746,2349.8,0.00056894,37.96,2516.815,56158,17127.6611,4.1386
2024-09-06T17:00:00+09:00,55792.1,56281.2,55630.3,56007,938828943.7179,0,0,25.148148509763175,16.873531759938743,5.761018838695534,-0.02,3.29,-6.421047347579288,2.36,0.57,67.9,2803.42,1332.39,3.731,3.746,2349.8,0.00056894,37.96,2516.815,56158,17127.6611,4.1386
2024-09-06T21:00:00+09:00,56007,57048.1,53805,54041.5,5185032104.079399,1,0,20.853315446498865,5.978924413425879,-14.55635241712696,-0.02,3.29,-6.421047347579288,2.36,0.57,67.9,2803.42,1332.39,3.731,3.746,2349.8,0.00056894,37.96,2516.815,56158,17127.6611,4.1386
2024-09-07T01:00:00+09:00,54040.6,54426.8,53250.5,53537.1,2533807814.3596,1,0,17.437745982446643,1.461626805779595,-18.382038019534633,-0.02,3.29,-6.421047347579288,2.36,0.57,67.9,2722.54,1332.39,3.731,3.746,2309.7,0.00056894,36.34,2516.815,56158,17127.6611,4.1386
2024-09-07T05:00:00+09:00,53537.7,53966,52522,53956.4,1623800241.7199001,0,0,19.793525034946715,17.69491307786337,-9.749430489085995,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.0003531,36.34,2497.565,53955,16690.8319,4.0652
2024-09-07T09:00:00+09:00,53956.4,54095.1,53744,53818,413582800.53569996,0,0,21.71142214928514,25.456858956589535,-10.970184064861428,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.0003531,36.34,2497.565,53955,16690.8319,4.0652
2024-09-07T13:00:00+09:00,53818.1,54407.6,53807.3,54280.4,752284328.4749999,0,0,25.603276768467943,37.20563172007714,-1.3916091792590635,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.0003531,36.34,2497.565,53955,16690.8319,4.0652
2024-09-07T17:00:00+09:00,54280.4,54496.8,54150,54326.7,466087597.28559995,0,0,29.03219648560901,43.40567325426628,-0.4359155914274311,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.0003531,36.34,2497.565,53955,16690.8319,4.0652
2024-09-07T21:00:00+09:00,54326.6,54842.3,54326.6,54779.1,645048202.2820001,0,1,33.98190569352394,53.5429170976399,8.83761567006178,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.0003531,36.34,2497.565,53955,16690.8319,4.0652
2024-09-08T01:00:00+09:00,54779.2,54863.2,53988.7,54405,637449526.3044,0,0,36.11020383650002,51.21145489599823,4.143326775513529,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.0003531,36.34,2497.565,53955,16690.8319,4.0652
2024-09-08T05:00:00+09:00,54405,54443.4,53809,54161.9,432604964.04160005,0,0,36.47286993646133,44.93016071611372,1.1774002539362414,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00034178,36.34,2497.565,54147,16690.8319,4.0652
2024-09-08T09:00:00+09:00,54161.8,54506.6,53965.4,54398.1,426885274.49979997,0,0,46.36330958014729,75.31805407918837,6.35289519536434,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00034178,36.34,2497.565,54147,16690.8319,4.0652
2024-09-08T13:00:00+09:00,54398.1,54578.4,54251.1,54440,455535022.74389994,0,0,54.909079498050254,90.75087654232821,7.2946592451746,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00034178,36.34,2497.565,54147,16690.8319,4.0652
2024-09-08T17:00:00+09:00,54440.1,54735,54350,54559,457142444.76110005,0,0,59.68573984094954,89.54828922033674,10.08809118372433,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00034178,36.34,2497.565,54147,16690.8319,4.0652
2024-09-08T21:00:00+09:00,54559.2,54575.4,53626.1,53688,1114475304.7607,0,0,48.19777376014864,34.40913324784002,-2.096778392482662,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00034178,36.34,2497.565,54147,16690.8319,4.0652
2024-09-09T01:00:00+09:00,53688.1,54528.9,53622,54334.8,678802622.0771,0,0,49.942586512774454,47.41029813818467,12.232224005559644,0.06,3.39,-6.429335332550202,2.36,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00034178,36.34,2497.565,54147,16690.8319,4.0652
2024-09-09T05:00:00+09:00,54334.9,55326,54178.8,54879.7,1250968490.5498998,0,0,55.18989097850241,67.04200795552741,22.783762152037298,0.06,3.39,-6.429335332550202,2.02,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00032004,36.34,2497.565,54866,16690.8319,4.0652
2024-09-09T09:00:00+09:00,54877,55375.9,54677.5,55119.8,1040739973.0288999,0,1,62.166241208707504,85.53317527273272,27.156236750776827,0.06,3.39,-6.429335332550202,2.02,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00032004,36.34,2497.565,54866,16690.8319,4.0652
2024-09-09T13:00:00+09:00,55119.9,55158,54584.3,54967.8,714425677.6471999,0,0,65.92230941347498,86.99594695740625,24.528006901079607,0.06,3.39,-6.429335332550202,2.02,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00032004,36.34,2497.565,54866,16690.8319,4.0652
2024-09-09T17:00:00+09:00,54966.4,55545,54951.5,55269.7,932588937.1402001,0,1,70.78206090103322,93.4682583918945,30.297063715728797,0.06,3.39,-6.429335332550202,2.02,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00032004,36.34,2497.565,54866,16690.8319,4.0652
2024-09-09T21:00:00+09:00,55269.7,55798.8,54802.7,55390,2015659155.7497,0,1,73.60577167938692,92.00814737070175,32.58364547303145,0.06,3.39,-6.429335332550202,2.02,0.57,67.9,2722.54,1337.24,3.712,3.65,2309.7,0.00032004,36.34,2497.565,54866,16690.8319,4.0652
2024-09-10T01:00:00+09:00,55389.9,57184,55346.4,57087.3,2537619331.7391996,0,1,79.27681588047685,102.6556142288591,57.75747856552765,0.06,3.39,-6.429335332550202,2.02,0.57,67.9,2729.02,1337.24,3.712,3.65,2331.2,0.00032004,36.93,2497.565,54866,16690.8319,4.0652
