time,open,high,low,close,Volume,Long Entry,Long Exit,KD,J,RSI,T10Y2Y,HY_Spread,Copper_Gold_Log,WEI,Sahm_Rule,UM_Sentiment,URANIUM,USDKRW,US10Y,US02Y,ALUMINUM,LITHUSD,REMX,XAUUSD,BTCUSD,IXIC,FXCM COPPER (FX:COPPER)
2023-11-18,36611.1,36859.1,36184,36578.3,1656424009.3349981,0,0,60.66339348827498,56.74919771483542,51.87031460384782,-0.44,3.99,-6.27453858674038,2.03,0.3,61.3,3350.35,1294.33,4.439,4.89,2207.1,0.00043734,58.81,1980.73,36590,14125.4814,3.7331
2023-11-19,36578.3,37516.7,36384.1,37371.7,2301823909.2889996,0,0,65.46637193758707,75.51672017414754,59.0988871855663,-0.44,3.99,-6.27453858674038,2.03,0.3,61.3,3350.35,1294.33,4.439,4.89,2207.1,0.00045425,58.81,1980.73,37426,14125.4814,3.7331
2023-11-20,37371.7,37770,36567.4,37446.9,5041152854.411003,0,1,69.98598914211874,86.31020627172816,59.76219895752729,-0.47,3.92,-6.252325120184607,1.92,0.3,61.3,3439.07,1287.92,4.424,4.915,2237.1,0.0005615,59.11,1977.845,37480,14284.5337,3.806
2023-11-21,37446.9,37661.5,35722,35736,7428622713.984999,1,0,62.86463317190072,53.2233518111604,35.564502356508996,-0.45,3.95,-6.2634169977791165,1.92,0.3,61.3,3409.87,1294.55,4.395,4.877,2247.1,0.00076435,58.71,1998.525,35758,14199.9822,3.8026
2023-11-22,35735.2,37878,35603.8,37416.5,5095533757.796998,0,0,67.33334963123495,73.68450009920039,51.123213359917656,-0.47,3.9,-6.27207945233667,1.92,0.3,61.3,3421.77,1300.88,4.408,4.904,2215.1,0.0007353,57.8,1989.885,37424,14265.8573,3.7661
2023-11-23,37416.4,37650.6,36862,37300.3,2905983091.2649975,0,0,68.95587956028909,76.18777961690714,49.65522603110965,-0.47,3.9,-6.27207945233667,1.92,0.3,61.3,3421.77,1300.13,4.411962,4.903873,2216.3,0.00066486,57.8,1992.89,37301,14265.8573,3.7698
2023-11-24,37300.4,38437.2,37256.7,37712.9,5899448868.041994,0,0,70.55397774346882,78.16517322972717,53.213877371408856,-0.45,3.85,-6.270299203629355,1.92,0.3,61.3,3445.92,1302.95,4.472,4.955,2216.3,0.00065638,58.06,2002.495,37746,14250.8549,3.7884
2023-11-25,37712.9,37890,37585,37779.4,1225408438.0709994,0,0,72.10758162657214,79.79718907745956,53.79969390892512,-0.45,3.85,-6.270299203629355,1.92,0.3,61.3,3445.92,1302.95,4.472,4.955,2216.3,0.00065897,58.06,2002.495,37809,14250.8549,3.7884
2023-11-26,37779.3,37826.3,37124.8,37450,2740522480.410001,0,0,70.73421406615435,71.1455988905536,48.95840870093669,-0.45,3.85,-6.270299203629355,1.92,0.3,61.3,3445.92,1302.95,4.472,4.955,2216.3,0.00068759,58.06,2002.495,37460,14250.8549,3.7884
2023-11-27,37449.9,37565.6,36711.7,37245.9,3929101368.1310053,0,0,67.90355436725345,61.03259753220081,45.93321579451951,-0.45,3.89,-6.28319641762589,2.28,0.3,61.3,3481.8,1297.83,4.388,4.89,2204.6,0.00066121,56.42,2014.175,37240,14241.0225,3.7528
2023-11-28,37246,38400,36872,37821.5,5291860787.1199875,0,0,70.0545039250035,71.9963994018523,51.96067005115539,-0.39,3.9,-6.285704020105922,2.28,0.3,61.3,3427.93,1287.24,4.323,4.738,2211.8,0.00069965,57.13,2040.97,37839,14281.7556,3.8054
2023-11-29,37821.5,38504,37555,37855.2,4595070491.628006,0,0,71.78090718017366,77.06786305652344,52.31187282666346,-0.37,3.8,-6.2922127601154205,2.28,0.3,61.3,3305.95,1291.15,4.259,4.648,2210.6,0.00067608,57.15,2044.32,37863,14258.4898,3.832
2023-11-30,37855.2,38139.7,37411,37729.7,3320808168.3230042,0,0,72.23638043790444,76.01854152040636,50.14345468697813,-0.36,3.84,-6.280898103903594,2.28,0.3,61.3,3437.99,1299.51,4.328,4.684,2187.6,0.00061953,56.8,2036.165,37719,14226.2183,3.8515
2023-12-01,37729.7,39000,37615.7,38680,5881168872.347003,0,1,75.38252605444194,85.13897063703655,60.230048324072754,-0.34,3.87,-6.275754761536619,2.28,0.23,69.7,3406.99,1293.86,4.197,4.543,2193.8,0.0006334,58.03,2071.88,38707,14305.0323,3.9162
2023-12-02,38680,39900,38640,39453,3624792831.425002,0,1,77.95432777440357,89.26205436560491,67.18077237135986,-0.34,3.87,-6.275754761536619,2.28,0.23,69.7,3406.99,1293.86,4.197,4.543,2193.8,0.00066913,58.03,2071.88,39474,14305.0323,3.9162
2023-12-03,39453,40417.2,39276,39988.4,3704397854.1480055,0,1,80.53309606300266,92.63388008010108,71.5259576442435,-0.34,3.87,-6.275754761536619,2.28,0.23,69.7,3406.99,1293.86,4.197,4.543,2193.8,0.00071794,58.03,2071.88,39989,14305.0323,3.9162
2023-12-04,39988.4,42449.5,39984.9,41993.4,10867318631.297005,0,1,83.36152776013142,96.48299901150253,84.27987983653341,-0.36,3.8,-6.277483132704224,2.17,0.23,69.7,3489.98,1309.74,4.257,4.635,2177.1,0.0006834,56.36,2029,41985,14185.4937,3.8231
2023-12-05,41993.3,44547.4,41392.5,44091.9,10519383553.733997,0,1,86.0587459951434,99.3625272083589,93.30189518975592,-0.39,3.8,-6.288108063366837,2.17,0.23,69.7,3441,1312.88,4.167,4.579,2158.3,0.00068019,54.01,2019.345,44075,14229.9121,3.7836
2023-12-06,44092,44329.4,43350.8,43761.4,7346092318.604997,0,1,87.17677343696381,96.62373264812263,88.0133390044536,-0.48,3.79,-6.306956216027283,2.17,0.23,69.7,3381.31,1315.74,4.106,4.595,2133.3,0.00070512,55.6,2025.475,43764,14146.7121,3.7285
2023-12-07,43763.6,44064.3,42850,43296.2,6660446451.881995,0,0,86.34016743007277,88.97213201842456,80.6193371475864,-0.44,3.77,-6.289494475336787,2.17,0.23,69.7,3376.27,1314.1,4.151,4.597,2125.6,0.00066288,56.68,2028.515,43291,14339.9941,3.7977
2023-12-08,43290.3,44747,43081,44182.8,5693016131.723998,0,1,87.72509839320743,92.50340809521995,84.94635277243287,-0.48,3.75,-6.265130961656664,2.17,0.23,69.7,3439.06,1316.39,4.229,4.723,2126.8,0.00067313,57.35,2004.44,44193,14403.9725,3.8316
2023-12-09,44182.8,44378,43500,43719,3352614968.8119993,0,0,87.35563363382323,88.82112658636902,77.65725078342749,-0.48,3.75,-6.265130961656664,2.17,0.23,69.7,3439.06,1316.39,4.229,4.723,2126.8,0.00075993,57.35,2004.44,43712,14403.9725,3.8316
2023-12-10,43719.1,44075.4,43502,43788.1,2491280113.3199983,0,0,86.70880292750665,85.82447263798812,78.04936762318141,-0.48,3.75,-6.265130961656664,2.17,0.23,69.7,3439.06,1316.39,4.229,4.723,2126.8,0.00071279,57.35,2004.44,43786,14403.9725,3.8316
2023-12-11,43788,43819,40200,41246.7,12234861562.229,1,0,75.42515874635819,46.77388314872775,44.17268710864718,-0.48,3.79,-6.267891211832594,2.05,0.23,69.7,3429.29,1316.24,4.235,4.71,2115.6,0.00064126,56.23,1981.84,41242,14432.4864,3.7817
2023-12-12,41246.6,42116,40682.8,41504,6389819865.667002,0,0,65.11616003578092,25.01802546052255,46.26183495554939,-0.53,3.76,-6.265790495571762,2.05,0.23,69.7,3446.45,1310.79,4.203,4.733,2116.3,0.00064502,54.74,1979.435,41458,14533.3968,3.7911
2023-12-13,41503.9,43525.5,40518.8,42874.1,7273125601.133004,0,0,62.82376693292599,37.04371688815951,56.51876244717445,-0.42,3.79,-6.267845376635639,2.05,0.23,69.7,3413.41,1301.9,4.02,4.433,2138.1,0.00067378,56.95,2027.575,42888,14733.9639,3.8336
2023-12-14,42874,43445.5,41216.1,43025.9,7247085445.569999,0,0,62.100855269589005,47.40355108886331,57.57721946986955,-0.45,3.47,-6.264052542799752,2.05,0.23,69.7,3483.35,1288.63,3.923,4.39,2202.8,0.00064132,59.05,2036.265,43031,14761.5588,3.8717
2023-12-15,43025.8,43093,41652,41946.6,5018792531.124997,0,0,56.51008953287384,35.1845231007231,44.90399875883938,-0.53,3.51,-6.2600573349981525,2.05,0.23,69.7,3387.88,1300.4,3.913,4.449,2232.8,0.00061324,58.92,2019.54,41925,14813.9198,3.8753
2023-12-16,41946.7,42729,41600,42283.3,2894982251.407999,0,0,53.659950874286935,35.8718210117443,47.652218115142816,-0.53,3.51,-6.2600573349981525,2.05,0.23,69.7,3387.88,1300.4,3.913,4.449,2232.8,0.00061578,58.92,2019.54,42246,14813.9198,3.8753
2023-12-17,42283.3,42446.4,41245.6,41379.9,4102643622.403003,0,0,47.61595558630539,23.611902435080225,37.6102775565048,-0.53,3.51,-6.2600573349981525,2.05,0.23,69.7,3387.88,1300.4,3.913,4.449,2232.8,0.00056146,58.92,2019.54,41345,14813.9198,3.8753
2023-12-18,41380,42774.7,40555,42647.4,6551769448.165996,0,0,50.5350288841216,45.83068555304956,48.164189796111884,-0.48,3.51,-6.272357660909981,2.49,0.23,69.7,3468.33,1303.81,3.935,4.448,2274.8,0.00056041,59.3,2027.24,42650,14904.8131,3.8451
2023-12-19,42645.7,43500,41813,42284,5815245438.588001,0,0,51.997141107685444,53.30025000105904,44.13847037738424,-0.48,3.46,-6.26615533696135,2.49,0.23,69.7,3301.85,1300.12,3.933,4.444,2257.6,0.00052063,60.54,2040.245,42258,15003.2232,3.9056
2023-12-20,42283.9,44341.5,42201.2,43682.6,7837383996.907001,0,1,58.86306589757045,76.6794323189698,54.76241401375164,-0.48,3.43,-6.261958658600028,2.49,0.23,69.7,3255.89,1303.05,3.851,4.335,2237.3,0.00061054,58.46,2031.78,43665,14777.9426,3.8789
2023-12-21,43682.7,44267.2,43305.1,43877,5374755354.190006,0,1,65.70028219816462,91.70150616034965,56.130581412374326,-0.44,3.41,-6.260775322240052,2.49,0.23,69.7,3371.87,1295.11,3.892,4.352,2239.3,0.00062792,59.96,2045.92,43873,14963.8663,3.9257
2023-12-22,43877,44444,43405,43984.8,4628124557.894006,0,1,71.27632165590765,98.21703228135775,56.92415176378063,-0.41,3.39,-6.272611225813706,2.49,0.23,69.7,3374.48,1297,3.901,4.327,2317.3,0.00058115,61.02,2053.2,44002,14992.9726,3.8971
2023-12-23,43984.9,44005.7,43268.9,43705.8,2077980833.1400006,0,0,74.03987855099138,94.41912610142577,53.23418812136046,-0.41,3.39,-6.272611225813706,2.49,0.23,69.7,3374.48,1297,3.901,4.327,2317.3,0.00061634,61.02,2053.2,43733,14992.9726,3.8971
2023-12-24,43705.9,43968,42506,42987.6,3116446901.8309975,0,0,71.93961865484889,76.87859268970985,44.04298675340992,-0.41,3.39,-6.272611225813706,2.49,0.23,69.7,3374.48,1297,3.901,4.327,2317.3,0.00058406,61.02,2053.2,43033,14992.9726,3.8971
2023-12-25,42987.6,43835,42723.2,43589.6,3320108826.9769964,0,0,73.40286770793023,79.53047735806408,49.46501094143308,-0.41,3.39,-6.272611225813706,2.11,0.23,69.7,3374.48,1295.63,3.901,4.327,2317.3,0.0006307,61.02,2053.2,43591,14992.9726,3.8971
2023-12-26,43589.6,43610,41625,42522.5,5325089014.338002,0,0,68.46982435927141,59.201020812691326,36.625868219583666,-0.37,3.37,-6.273718021033154,2.11,0.23,69.7,3407.92,1294.91,3.899,4.36,2317.3,0.00063351,61.68,2067.71,42510,15074.573,3.9007
2023-12-27,42522.6,43670,42120.3,43412.7,4599330975.249992,0,0,67.14080220101455,59.18384503208236,44.847531653426,-0.41,3.34,-6.270283744944971,2.11,0.23,69.7,3378.13,1293.34,3.798,4.244,2389.1,0.00060664,61.77,2077.12,43473,15099.1763,3.9536
2023-12-28,43412.8,43826.5,42260,42580,4743086986.293998,0,0,59.57208298375217,36.671806356130105,35.4906181870621,-0.42,3.32,-6.274565496277777,2.11,0.23,69.7,3322.61,1289.25,3.844,4.281,2360.8,0.00058722,62.59,2065.265,42583,15095.1363,3.9146
2023-12-29,42580.1,43141.2,41234.6,42071,6242749624.5759945,0,0,51.61626861146222,20.276594366926318,30.120922299508152,-0.35,3.34,-6.277635389549154,2.11,0.23,69.7,3350.53,1294.37,3.866,4.25,2381.3,0.00058354,61.55,2062.97,42072,15011.3524,3.89
2023-12-30,42071.1,42638,41533,42158,3313130006.4930043,0,0,45.84326794441694,15.740929154535763,31.04806439569346,-0.35,3.34,-6.277635389549154,2.11,0.23,69.7,3350.53,1294.37,3.866,4.25,2381.3,0.00059025,61.55,2062.97,42148,15011.3524,3.89
2023-12-31,42157.9,42918,41967.2,42297.7,3255237985.0060034,0,0,43.51222901460263,22.633462295126307,32.6113628633082,-0.35,3.39,-6.277635389549154,2.11,0.23,69.7,3350.53,1294.37,3.866,4.25,2381.3,0.00059082,61.55,2062.97,42258,15011.3524,3.89
2024-01-01,42297.7,44254.9,42182,44220,3718352486.309,0,1,55.344313450285036,74.48514117975289,51.08617896355008,-0.35,3.39,-6.277635389549154,2.52,0.2,79,3350.53,1293.52,3.866,4.25,2381.3,0.00058514,61.55,2062.97,44187,15011.3524,3.89
2024-01-02,44220.1,45900,44191.4,44956.9,9008880545.85901,0,1,61.200979392847835,85.41305811398877,56.817456128462524,-0.38,3.54,-6.280981039576956,2.52,0.2,79,3277.7,1312.14,3.935,4.322,2317.1,0.00060362,61.24,2059.045,44970,14765.9396,3.869
2024-01-03,44956.9,45535.5,40183.9,42851,11721547322.728,0,0,58.50757141694872,63.88009083777139,33.64986189880352,-0.42,3.71,-6.271020985746308,2.52,0.2,79,3226.76,1309.44,3.92,4.333,2300.1,0.00054953,59.37,2041.29,42865,14592.2106,3.8712
2024-01-04,42851,45063.2,42603.9,44147.4,6552986437.099001,0,0,61.033997043190226,70.03632081920534,44.058433358646155,-0.39,3.69,-6.279081581024408,2.52,0.2,79,3286.71,1313.28,4.001,4.387,2278.1,0.00056954,58.46,2043.435,44186,14510.3,3.8493
2024-01-05,44147.4,44434.5,42249.4,44154.9,6814827946.798007,0,0,63.10881448068271,72.79701996242146,44.11623720990953,-0.35,3.68,-6.288918737523505,2.52,0.2,79,3258.45,1314.13,4.05,4.383,2264.8,0.00072885,58.07,2045.625,44184,14524.0732,3.8002
2024-01-06,44154.9,44214.6,43390,43971.5,2170333920.7400002,0,0,64.02480734615182,71.15889225069401,42.130148434273394,-0.35,3.68,-6.288918737523505,2.52,0.2,79,3258.45,1314.13,4.05,4.383,2264.8,0.00072731,58.07,2045.625,43999,14524.0732,3.8002
2024-01-07,43971.5,44489.3,43577,43935.2,3090162463.4350014,0,0,64.5393661459919,69.39280559786322,41.715712456094124,-0.35,3.68,-6.288918737523505,2.52,0.2,79,3258.45,1314.13,4.05,4.383,2264.8,0.00066879,58.07,2045.625,43944,14524.0732,3.8002
2024-01-08,43935.1,47358,43173.9,46970,10091742510.091017,1,1,71.32550701164308,90.71757890170667,63.758760130598546,-0.35,3.63,-6.2798845362086695,1.85,0.2,79,3261.81,1311.76,4.032,4.377,2231.3,0.00071045,58.06,2028.035,46995,14843.7683,3.8214
2024-01-09,46969.9,48515.9,44634.6,46120.9,9742066504.68,0,0,71.74086279864343,82.47528821117609,54.39992511818173,-0.34,3.59,-6.29324787199296,1.85,0.2,79,3452.16,1320.06,4.015,4.366,2235.1,0.00081839,56.33,2030.02,46124,14857.7095,3.7602
2024-01-10,46119,47700,44289,46653.2,12725025818.966002,0,0,73.29121897337605,82.5343221164739,57.809962446656854,-0.33,3.5,-6.284718215609684,1.85,0.2,79,3460.77,1319.15,4.03,4.362,2227.3,0.00091121,55.01,2024.32,46681,14969.6496,3.7861
2024-01-11,46653.2,49000,45562.1,46335.8,11400579611.925009,0,0,72.71641445716406,75.90095473818309,54.21216927240776,-0.28,3.55,-6.281659017575529,1.85,0.2,79,3547.89,1313.83,3.968,4.247,2228.8,0.00111397,54.63,2029.015,46360,14970.185,3.7886
2024-01-12,46335.8,46522.7,41275.9,42774.2,10101645725.863997,1,0,60.938585291878525,33.08628251917415,22.683978068993895,-0.18,3.56,-6.30715596318479,1.85,0.2,79,3862.6,1313.19,3.941,4.148,2209.6,0.00094357,54.2,2049.155,42778,14972.7595,3.7376
2024-01-13,42775.9,43250,42430.1,42846.3,3612835985.615997,0,0,51.295775447433115,13.26259944996741,23.274556636747505,-0.18,3.56,-6.30715596318479,1.85,0.2,79,3862.6,1313.19,3.941,4.148,2209.6,0.00087838,54.2,2049.155,42843,14972.7595,3.7376
2024-01-14,42846.3,43095.8,41718,41740.8,3063299995.775003,0,0,40.38904903685611,-5.8943549883192645,15.504728467408299,-0.18,3.56,-6.30715596318479,1.85,0.2,79,3862.6,1313.19,3.941,4.148,2209.6,0.00088091,54.2,2049.155,41715,14972.7595,3.7376
2024-01-15,41738.3,43388,41721.9,42521,3815893292.4029946,0,0,33.967335244420994,-5.228651249254455,22.321948206235177,-0.18,3.54,-6.30715596318479,1.5,0.2,79,3862.6,1319.8,3.941,4.148,2195.1,0.001077,54.2,2054.765,42493,14972.7595,3.7818
2024-01-16,42521,43604.1,42042.1,43139.9,4798806421.116997,0,0,30.910741348864317,3.671263363134898,27.53388604441109,-0.15,3.58,-6.289743401066718,1.5,0.2,79,3843.57,1338.11,4.062,4.226,2205.3,0.00126723,52.12,2028.505,43131,14944.3468,3.7658
2024-01-17,43139.9,43204.8,42207,42780.1,3509686439.1439986,0,0,27.7639467580894,6.277221288287407,24.665169650879747,-0.24,3.62,-6.286934989774525,1.5,0.2,79,3778.83,1343.94,4.106,4.367,2170.6,0.00109235,50.65,2006.335,42738,14855.6218,3.7398
2024-01-18,42780.1,42928,40676,41324.8,5477707399.482001,0,0,22.848771279008858,-0.182530153593504,13.914288576109868,-0.2,3.58,-6.291222939104801,1.5,0.2,79,3775.08,1338.41,4.146,4.355,2160.8,0.00096412,50.71,2023.02,41283,15055.6481,3.7559
2024-01-19,41325.1,42195,40244,41665,6281543301.324992,0,0,20.865875769811655,4.392986280517469,17.140973813611893,-0.24,3.54,-6.2840040754111826,1.5,0.2,79,3730.47,1334.22,4.126,4.389,2166.1,0.00091918,49.78,2029.62,41628,15310.9679,3.7886
2024-01-20,41665.1,41888,41458,41694.5,1593191753.5559995,0,0,20.996709388251443,13.087348689703823,17.433160684150707,-0.24,3.54,-6.2840040754111826,1.5,0.2,79,3730.47,1334.22,4.126,4.389,2166.1,0.00095954,49.78,2029.62,41673,15310.9679,3.7886
2024-01-21,41694.4,41880,41495.6,41586.3,1403411711.897001,0,0,25.032391692430068,31.166917103602827,16.548102389270014,-0.24,3.54,-6.2840040754111826,1.5,0.2,79,3730.47,1334.22,4.126,4.389,2166.1,0.00090301,49.78,2029.62,41560,15310.9679,3.7886
2024-01-22,41586.2,41694,39283.5,39576.1,8523810550.641998,0,0,21.11089578408595,14.37441871881203,1.971593884720619,-0.26,3.49,-6.286591931164849,1.5,0.2,79,3620.43,1339.04,4.109,4.393,2147.3,0.00074017,48.96,2021.66,39528,15360.2856,3.7443
2024-01-23,39576.1,40195.2,38550.6,39903,6557062339.982992,0,0,22.21691952869357,21.613740357575644,5.639668541661763,-0.17,3.51,-6.2804308874567045,1.5,0.2,79,3709.27,1337.57,4.132,4.372,2225.1,0.00084317,48.9,2029.155,39868,15425.943,3.8036
2024-01-24,39903.1,40572.6,39510,40093.9,4484595434.164997,0,0,24.05291792661901,28.34132433587363,7.840738853627656,-0.16,3.44,-6.251490278236011,1.5,0.2,79,3699.67,1331.97,4.18,4.384,2216.8,0.00085188,49.85,2014.235,40074,15481.9176,3.8718
2024-01-25,40093.9,40321.9,39555,39963.9,3409184381.251995,0,0,25.55114984602873,31.440932849180335,6.8433138796866615,-0.14,3.45,-6.256767012255903,1.5,0.2,79,3604,1336.24,4.12,4.299,2225.8,0.00082175,49.67,2020.94,39916,15510.4956,3.8668
2024-01-26,39964,42245,39818.3,41822,6314264637.804008,0,1,36.61152512083891,67.20735480944015,27.132393162578254,-0.19,3.39,-6.260922768704426,1.5,0.2,79,3616.2,1336.72,4.141,4.355,2251.1,0.00084452,49.63,2018.59,41818,15455.3635,3.8528
2024-01-27,41822,42200,41376,42118.5,1933886861.069,0,1,50.616848788716396,100.9280728027107,29.964431239692757,-0.19,3.39,-6.260922768704426,1.5,0.2,79,3616.2,1336.72,4.141,4.355,2251.1,0.00085631,49.63,2018.59,42124,15455.3635,3.8528
2024-01-28,42118.6,42849.6,41615,42036.6,3795923399.985998,0,1,58.506381871910136,103.38582658689161,29.152409582882342,-0.19,3.39,-6.260922768704426,1.5,0.2,79,3616.2,1336.72,4.141,4.355,2251.1,0.0008161,49.63,2018.59,42026,15455.3635,3.8528
2024-01-29,42037,43377,41788.3,43305.5,4457682017.247002,0,1,68.39529901883591,115.55731424364109,41.18933119718987,-0.21,3.41,-6.257945102440354,2.14,0.2,79,3677.86,1334,4.076,4.322,2245.1,0.00086597,50.36,2032.53,43305,15628.0445,3.8831
2024-01-30,43305.5,43908.5,42684.4,42942.3,4810666024.067993,0,0,72.45923632114872,106.20008718933329,37.24362698303621,-0.3,3.42,-6.26224090440631,2.14,0.2,79,3769.86,1328.55,4.034,4.339,2263.3,0.00089407,48.93,2036.83,42946,15509.8969,3.9103
2024-01-31,42942.2,43767.3,42288,42575.3,5701525124.042996,0,0,73.7996731092594,94.02119051362843,33.256290960024884,-0.28,3.59,-6.271533225679897,2.14,0.2,79,3765.17,1333.56,3.916,4.211,2276.6,0.00088607,47.4,2039.155,42558,15164.0118,3.8923
2024-02-01,42575.2,43306.1,41880,43086.1,5085444090.445992,0,0,75.91638321291768,91.31891717424784,38.36311805568194,-0.33,3.56,-6.286853319846195,2.14,0.27,76.9,4008.57,1328.93,3.882,4.209,2240.8,0.00090421,47.37,2054.825,43071,15361.6417,3.8518
2024-02-02,43086.1,43494.4,42551,43200,3921172739.962995,0,0,77.99407390074882,90.88956760099177,39.5101768490929,-0.33,3.47,-6.286755307645246,2.14,0.27,76.9,3925.17,1337.85,4.024,4.37,2227.8,0.0009518,45.93,2039.75,43183,15628.9543,3.8179
2024-02-03,43199.9,43389.6,42867.8,43018.8,1627380573.3689997,0,0,78.33707010112103,85.64230745217296,37.210992241689354,-0.33,3.47,-6.286755307645246,2.14,0.27,76.9,3925.17,1337.85,4.024,4.37,2227.8,0.00092009,45.93,2039.75,42994,15628.9543,3.8179
2024-02-04,43018.8,43126.2,42150,42590.2,2444983617.1660004,0,0,71.74555283255151,58.919378336653665,31.768338521186493,-0.33,3.47,-6.286755307645246,2.14,0.27,76.9,3925.17,1337.85,4.024,4.37,2227.8,0.00091936,45.93,2039.75,42570,15628.9543,3.8179
2024-02-05,42590.2,43575,42259.9,42713.5,4721721237.925988,0,0,66.16067687469078,45.78539973209007,33.28938031671932,-0.29,3.5,-6.29465284568206,1.54,0.27,76.9,3855.73,1333.11,4.16,4.474,2196.8,0.00090075,44.23,2024.89,42659,15597.677,3.7711
2024-02-06,42713.6,43399.5,42574.9,43107.1,3585571965.7669973,0,0,64.82811565200804,51.30907402400081,38.17721827830957,-0.3,3.52,-6.296289240964515,1.54,0.27,76.9,3812.51,1326.86,4.102,4.406,2222.3,0.00087193,46.15,2035.885,43092,15608.9984,3.7817
2024-02-07,43107,44457.4,42788,44353.5,4559588145.153993,0,1,71.44784586499716,81.23765058346635,51.67679412546438,-0.32,3.43,-6.308542318338441,1.54,0.27,76.9,3870.24,1328.34,4.123,4.431,2213.3,0.00086568,46.93,2035,44346,15756.6441,3.7337
2024-02-08,44353.6,45637.2,44333.6,45286,5456322172.011002,0,1,75.93312325506636,92.04121908947403,59.97183461480316,-0.31,3.38,-6.315696942690961,1.54,0.27,76.9,3670.79,1331.64,4.154,4.458,2215.3,0.00095019,47.45,2034.21,45300,15793.7145,3.7056
2024-02-09,45286,48244.4,45240,47147.9,9816199425.187984,0,1,77.8106875840179,90.55864632360053,72.96126568459778,-0.31,3.33,-6.316747350976459,1.54,0.27,76.9,3661.4,1329.98,4.177,4.486,2209.3,0.00092604,48.09,2024.36,47161,15990.664,3.6843
2024-02-10,47147.9,48195.5,46842.6,47760,3045663601.891,0,1,81.25864933988166,96.25253309933234,76.47618342380471,-0.31,3.33,-6.316747350976459,1.54,0.27,76.9,3661.4,1329.98,4.177,4.486,2209.3,0.00089063,48.09,2024.36,47770,15990.664,3.6843
2024-02-11,47760,48628,47569.9,48313.8,4095800337.597008,0,1,84.67875525307912,100.72596191579808,79.50786955064444,-0.31,3.33,-6.316747350976459,1.54,0.27,76.9,3661.4,1329.98,4.177,4.486,2209.3,0.00089023,48.09,2024.36,48313,15990.664,3.6843
2024-02-12,48313.9,50407.9,47707,49946.9,8844189430.051003,0,1,87.19951799167166,101.52502816951247,87.20568887010933,-0.29,3.35,-6.302469454213526,1.63,0.27,76.9,3633.59,1328.15,4.181,4.48,2222.3,0.00089187,48.85,2020.01,49937,15942.5454,3.7186
2024-02-13,49946.9,50438.8,48282,49687.9,7451412364.924999,0,1,88.32220506361614,98.2916778323978,83.21617210688137,-0.33,3.36,-6.293194612973752,1.63,0.27,76.9,3505.78,1340.71,4.318,4.66,2211.1,0.0008455,46.17,1993.09,49720,15655.5991,3.7068
2024-02-14,49688,52099.1,49221.1,51793.6,8913050066.259,0,1,90.42601033597614,100.67025990126697,91.72145677842934,-0.29,3.38,-6.294717331949363,1.63,0.27,76.9,3542.41,1330.73,4.259,4.582,2230.3,0.00089044,47.41,1992.365,51844,15859.1462,3.7013
